日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,-3°,晴,南风1级,-
2023-12-02 周六,12°,-4°,阴~晴,东北风1级,-
2023-12-03 周日,12°,2°,多云,西南风2级,-
2023-12-04 周一,18°,1°,阴~晴,西南风2级,-
2023-12-05 周二,18°,2°,多云,西南风3级,-
2023-12-06 周三,15°,4°,晴,西风3级,-
2023-12-07 周四,24°,6°,晴,西南风3级,-
2023-12-08 周五,24°,5°,晴~多云,西南风3级,-
2023-12-09 周六,13°,1°,多云~小雨,东北风4级,-
2023-12-10 周日,4°,-4°,雨夹雪~大雪,东北风5级,-
2023-12-11 周一,0°,-6°,小雪~多云,东北风2级,-
2023-12-12 周二,1°,-3°,多云~阴,东南风1级,-
2023-12-13 周三,0°,-2°,多云~雨夹雪,东北风3级,-
2023-12-14 周四,0°,-5°,暴雪~阴,东北风3级,-
2023-12-15 周五,-2°,-8°,大雪~晴,东风1级,-
2023-12-16 周六,0°,-14°,晴~多云,西北风1级,-
2023-12-17 周日,-3°,-5°,阴,东北风1级,-
2023-12-18 周一,0°,-6°,阴~多云,西南风2级,-
2023-12-19 周二,0°,-8°,多云,东北风2级,-
2023-12-20 周三,-4°,-12°,多云,东风2级,-
2023-12-21 周四,-4°,-10°,阴~晴,东南风1级,-
2023-12-22 周五,0°,-10°,多云~晴,西南风2级,-
2023-12-23 周六,0°,-8°,多云~晴,东风1级,-
2023-12-24 周日,5°,-10°,多云~晴,西南风1级,-
2023-12-25 周一,4°,-3°,多云,东南风1级,-
2023-12-26 周二,4°,-4°,多云~晴,东北风3级,-
2023-12-27 周三,4°,-5°,多云~晴,东北风2级,-
2023-12-28 周四,3°,-5°,多云~小雪,东风1级,-
2023-12-29 周五,4°,0°,多云,西南风2级,-
2023-12-30 周六,4°,-4°,雾~晴,西北风2级,-
2023-12-31 周日,6°,-6°,晴,东北风2级,129 轻度
