日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-2°,-16°,晴~多云,西南风3级,114 轻度
2024-01-02 周二,-2°,-15°,多云,西南风2级,149 轻度
2024-01-03 周三,-4°,-13°,晴,西南风1级,113 轻度
2024-01-04 周四,4°,-10°,晴~多云,西南风4级,71 良
2024-01-05 周五,-4°,-16°,晴,西南风1级,34 优
2024-01-06 周六,-7°,-21°,多云~晴,西北风2级,61 良
2024-01-07 周日,-12°,-21°,晴,西北风1级,23 优
2024-01-08 周一,-3°,-13°,阴~多云,西南风3级,46 优
2024-01-09 周二,-4°,-19°,多云~晴,北风2级,54 良
2024-01-10 周三,-2°,-6°,多云~晴,西南风3级,97 良
2024-01-11 周四,2°,-16°,多云~晴,西风2级,62 良
2024-01-12 周五,0°,-16°,多云~晴,西南风1级,48 优
2024-01-13 周六,-2°,-10°,阴~小雪,东南风1级,58 良
2024-01-14 周日,-5°,-19°,阴~晴,西北风3级,43 优
2024-01-15 周一,-3°,-18°,多云~晴,南风1级,61 良
2024-01-16 周二,2°,-6°,晴,南风3级,84 良
2024-01-17 周三,2°,-10°,阴~多云,西南风2级,83 良
2024-01-18 周四,-3°,-14°,多云~晴,东北风4级,57 良
2024-01-19 周五,-4°,-11°,多云,东北风4级,78 良
2024-01-20 周六,-7°,-17°,多云~小雪,东北风3级,53 良
2024-01-21 周日,-14°,-20°,阴~多云,北风3级,42 优
2024-01-22 周一,-14°,-24°,阴~晴,北风3级,28 优
2024-01-23 周二,-10°,-19°,阴~晴,西南风1级,51 良
2024-01-24 周三,-5°,-18°,多云~晴,西北风1级,51 良
2024-01-25 周四,-1°,-18°,晴,南风1级,101 轻度
2024-01-26 周五,-1°,-18°,多云~晴,西北风1级,85 良
2024-01-27 周六,-2°,-18°,阴~晴,北风1级,90 良
2024-01-28 周日,-1°,-16°,阴~晴,南风1级,118 轻度
2024-01-29 周一,-4°,-18°,多云~晴,东北风2级,68 良
2024-01-30 周二,2°,-16°,阴~大雪,东南风1级,158 中度
2024-01-31 周三,-11°,-23°,阴~晴,北风3级,65 良
