日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,1°,-9°,晴,东北风1级,-
2023-12-02 周六,3°,-7°,阴~多云,西风1级,-
2023-12-03 周日,10°,-2°,多云~晴,西南风3级,-
2023-12-04 周一,13°,-2°,晴,西风3级,-
2023-12-05 周二,7°,-3°,多云~晴,西北风5级,-
2023-12-06 周三,13°,-1°,晴,西风4级,-
2023-12-07 周四,16°,0°,多云~晴,西南风3级,-
2023-12-08 周五,13°,-4°,晴,西风3级,-
2023-12-09 周六,8°,-2°,阴,东北风3级,-
2023-12-10 周日,5°,-5°,阴~多云,西北风2级,-
2023-12-11 周一,1°,-5°,阴~晴,西南风2级,-
2023-12-12 周二,6°,-5°,多云~阴,东南风2级,-
2023-12-13 周三,5°,-7°,多云~小雪,西风1级,-
2023-12-14 周四,-6°,-12°,小雪~阴,西北风5级,-
2023-12-15 周五,-7°,-15°,阴~晴,西北风5级,-
2023-12-16 周六,-6°,-15°,晴,西风3级,-
2023-12-17 周日,-7°,-11°,多云,北风2级,-
2023-12-18 周一,1°,-13°,晴,西风4级,-
2023-12-19 周二,-6°,-16°,晴,西北风2级,-
2023-12-20 周三,-8°,-19°,多云~晴,东北风2级,-
2023-12-21 周四,-9°,-17°,晴~多云,北风1级,-
2023-12-22 周五,-1°,-10°,阴~多云,西风4级,-
2023-12-23 周六,-3°,-10°,晴,西北风4级,-
2023-12-24 周日,0°,-7°,多云~晴,南风1级,-
2023-12-25 周一,4°,-8°,多云,西南风2级,-
2023-12-26 周二,2°,-11°,多云~晴,西北风2级,-
2023-12-27 周三,1°,-9°,多云~晴,北风1级,-
2023-12-28 周四,2°,-5°,多云,北风2级,-
2023-12-29 周五,7°,-5°,多云~晴,西南风4级,-
2023-12-30 周六,5°,-7°,晴,西风4级,-
2023-12-31 周日,3°,-8°,晴~多云,西北风1级,65 良
