日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,6°,4°,阴,东北风2级,-
2023-12-02 周六,7°,4°,阴~小雨,东北风1级,-
2023-12-03 周日,9°,7°,阴~小雨,东北风2级,-
2023-12-04 周一,14°,7°,阴~多云,北风1级,-
2023-12-05 周二,14°,9°,阴~小雨,北风1级,-
2023-12-06 周三,19°,5°,阴~多云,东北风2级,-
2023-12-07 周四,22°,11°,雾~多云,西南风2级,-
2023-12-08 周五,23°,13°,多云~阴,西南风2级,-
2023-12-09 周六,23°,13°,阴,西南风2级,-
2023-12-10 周日,26°,12°,雾~小雨,南风2级,-
2023-12-11 周一,14°,5°,阴~小雨,东北风2级,-
2023-12-12 周二,14°,4°,阵雨~阴,东北风2级,-
2023-12-13 周三,20°,16°,阴~多云,西南风3级,-
2023-12-14 周四,24°,16°,阴~多云,南风4级,-
2023-12-15 周五,22°,0°,阴,东北风2级,-
2023-12-16 周六,2°,0°,阴,东北风3级,-
2023-12-17 周日,0°,-2°,冻雨~雨夹雪,东北风2级,-
2023-12-18 周一,1°,0°,冻雨~雨夹雪,东北风2级,-
2023-12-19 周二,4°,0°,阴,东北风2级,-
2023-12-20 周三,9°,-2°,多云~晴,东北风3级,-
2023-12-21 周四,6°,-2°,晴,东北风3级,-
2023-12-22 周五,7°,-1°,晴~多云,东北风2级,-
2023-12-23 周六,11°,0°,晴~多云,东北风2级,-
2023-12-24 周日,12°,0°,晴,东北风2级,-
2023-12-25 周一,15°,2°,晴,东北风1级,-
2023-12-26 周二,16°,4°,阴~多云,西北风微风,-
2023-12-27 周三,18°,4°,阴~多云,南风1级,-
2023-12-28 周四,17°,8°,阴~多云,南风1级,-
2023-12-29 周五,10°,7°,小雨,东北风1级,-
2023-12-30 周六,20°,8°,多云,西北风1级,-
2023-12-31 周日,17°,7°,小雨,东北风1级,73 良
