日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,6°,-4°,晴,西风1级,-
2023-12-02 周六,9°,-5°,阴~晴,北风1级,-
2023-12-03 周日,11°,0°,雾~晴,西南风3级,-
2023-12-04 周一,12°,-5°,多云~晴,西南风2级,-
2023-12-05 周二,14°,-2°,多云,西南风2级,-
2023-12-06 周三,12°,2°,多云~晴,西南风3级,-
2023-12-07 周四,17°,4°,多云~晴,西南风3级,-
2023-12-08 周五,21°,2°,晴,西南风2级,-
2023-12-09 周六,9°,1°,阴,东北风4级,-
2023-12-10 周日,3°,-6°,阴~中雪,东北风4级,-
2023-12-11 周一,-1°,-7°,阴~多云,东北风3级,-
2023-12-12 周二,0°,-4°,雾~阴,东南风2级,-
2023-12-13 周三,0°,-1°,小雪~中雪,东风2级,-
2023-12-14 周四,0°,-9°,暴雪~小雪,东北风4级,-
2023-12-15 周五,-4°,-14°,阴~晴,北风3级,-
2023-12-16 周六,-6°,-20°,多云~晴,西北风3级,-
2023-12-17 周日,-5°,-13°,小雪~多云,西南风2级,-
2023-12-18 周一,-1°,-13°,阴~晴,南风2级,-
2023-12-19 周二,-4°,-19°,多云~晴,东北风3级,-
2023-12-20 周三,-7°,-19°,多云~晴,西北风2级,-
2023-12-21 周四,-7°,-17°,雾~晴,西北风2级,-
2023-12-22 周五,-3°,-15°,多云,西南风2级,-
2023-12-23 周六,-3°,-14°,多云~晴,西北风2级,-
2023-12-24 周日,-1°,-13°,多云~晴,西南风3级,-
2023-12-25 周一,2°,-7°,多云~晴,西南风2级,-
2023-12-26 周二,3°,-6°,多云~阴,东北风2级,-
2023-12-27 周三,1°,-8°,阴~晴,东北风2级,-
2023-12-28 周四,2°,-7°,多云~晴,西北风1级,-
2023-12-29 周五,0°,-6°,雾,西南风2级,-
2023-12-30 周六,0°,-7°,多云~晴,西北风2级,-
2023-12-31 周日,4°,-8°,晴,东北风2级,142 轻度
