日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,12°,2°,晴,东北风1级,-
2023-12-02 周六,14°,6°,阴,东北风1级,-
2023-12-03 周日,12°,8°,小雨,东风1级,-
2023-12-04 周一,9°,6°,小雨~多云,西北风1级,-
2023-12-05 周二,15°,9°,多云,西风1级,-
2023-12-06 周三,19°,6°,多云~晴,西北风2级,-
2023-12-07 周四,19°,7°,多云~晴,西风1级,-
2023-12-08 周五,22°,13°,多云~阴,东南风1级,-
2023-12-09 周六,18°,12°,阴~小雨,东北风1级,-
2023-12-10 周日,21°,15°,多云~小雨,东北风1级,-
2023-12-11 周一,17°,8°,小雨,北风1级,-
2023-12-12 周二,9°,6°,阴~多云,东北风1级,-
2023-12-13 周三,16°,11°,多云~晴,东风1级,-
2023-12-14 周四,25°,13°,多云~晴,东南风1级,-
2023-12-15 周五,16°,3°,多云~小雨,东北风2级,-
2023-12-16 周六,5°,0°,阴,西北风2级,-
2023-12-17 周日,2°,1°,阴~小雨,东北风2级,-
2023-12-18 周一,4°,1°,小雨,东北风1级,-
2023-12-19 周二,4°,1°,小雨~阴,西北风1级,-
2023-12-20 周三,5°,-1°,阴~多云,东北风2级,-
2023-12-21 周四,4°,-3°,阴~晴,北风2级,-
2023-12-22 周五,2°,-4°,晴,东北风2级,-
2023-12-23 周六,6°,-2°,晴,东北风1级,-
2023-12-24 周日,10°,0°,晴,西北风1级,-
2023-12-25 周一,11°,0°,晴~多云,东北风1级,-
2023-12-26 周二,14°,2°,多云~晴,东风1级,-
2023-12-27 周三,17°,3°,晴,西北风1级,-
2023-12-28 周四,17°,4°,多云~晴,东北风1级,-
2023-12-29 周五,18°,8°,多云,东北风1级,-
2023-12-30 周六,20°,7°,多云~晴,西风2级,-
2023-12-31 周日,16°,1°,晴,东北风2级,113 轻度
