日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,0°,-12°,晴,东北风1级,90 良
2024-01-02 周二,1°,-11°,晴,东北风1级,76 良
2024-01-03 周三,-2°,-12°,晴,东风1级,79 良
2024-01-04 周四,-3°,-12°,晴,东风1级,75 良
2024-01-05 周五,-2°,-14°,晴~阴,东北风1级,62 良
2024-01-06 周六,-4°,-13°,晴,东北风1级,69 良
2024-01-07 周日,-3°,-13°,晴~阴,东北风1级,89 良
2024-01-08 周一,1°,-12°,多云~晴,东北风1级,85 良
2024-01-09 周二,0°,-12°,多云~晴,西北风1级,82 良
2024-01-10 周三,1°,-12°,多云~晴,东南风1级,97 良
2024-01-11 周四,1°,-12°,多云,东风1级,126 轻度
2024-01-12 周五,-1°,-11°,多云~晴,东南风1级,106 轻度
2024-01-13 周六,3°,-12°,雾~晴,东北风1级,82 良
2024-01-14 周日,0°,-9°,阴~晴,西北风1级,90 良
2024-01-15 周一,0°,-12°,多云~晴,东北风1级,143 轻度
2024-01-16 周二,1°,-12°,多云~晴,西风1级,264 重度
2024-01-17 周三,0°,-10°,多云,西北风2级,172 中度
2024-01-18 周四,-1°,-9°,多云~中雪,西北风2级,98 良
2024-01-19 周五,-3°,-15°,小雪~晴,东南风1级,52 良
2024-01-20 周六,-5°,-16°,晴,东风1级,49 优
2024-01-21 周日,-1°,-18°,晴,北风1级,46 优
2024-01-22 周一,-5°,-17°,多云~晴,西北风1级,49 优
2024-01-23 周二,-4°,-18°,多云~晴,北风2级,132 轻度
2024-01-24 周三,-5°,-19°,晴,西北风1级,68 良
2024-01-25 周四,-4°,-16°,晴,东北风2级,61 良
2024-01-26 周五,-3°,-17°,晴,西北风1级,72 良
2024-01-27 周六,-3°,-16°,阴~晴,西北风1级,74 良
2024-01-28 周日,-1°,-14°,阴~晴,北风1级,71 良
2024-01-29 周一,-1°,-14°,晴~多云,北风1级,79 良
2024-01-30 周二,-2°,-10°,阴,东北风1级,88 良
2024-01-31 周三,1°,-11°,阴~多云,西北风2级,82 良
