日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-1°,-5°,晴,西南风1级,-
2023-12-02 周六,1°,-7°,阴~晴,西北风2级,-
2023-12-03 周日,7°,1°,晴,南风2级,-
2023-12-04 周一,9°,-1°,晴,西南风2级,-
2023-12-05 周二,10°,0°,多云~阴,南风3级,-
2023-12-06 周三,5°,-3°,阴~多云,西北风3级,-
2023-12-07 周四,8°,6°,阴~晴,东南风2级,-
2023-12-08 周五,16°,-5°,多云~晴,东南风2级,-
2023-12-09 周六,0°,-9°,阴~多云,东北风4级,-
2023-12-10 周日,-8°,-10°,阴,东北风4级,-
2023-12-11 周一,-8°,-13°,阴~晴,东北风4级,-
2023-12-12 周二,-7°,-13°,晴~多云,东北风3级,-
2023-12-13 周三,-7°,-9°,多云~小雪,东北风3级,-
2023-12-14 周四,-8°,-13°,小雪~大雪,东北风4级,-
2023-12-15 周五,-12°,-16°,小雪~阵雪,北风5级,-
2023-12-16 周六,-13°,-18°,小雪~晴,西北风4级,-
2023-12-17 周日,-11°,-16°,晴,西风2级,-
2023-12-18 周一,-5°,-11°,阴~小雪,东南风1级,-
2023-12-19 周二,-9°,-21°,小雪~多云,北风3级,-
2023-12-20 周三,-15°,-21°,阴~晴,西北风3级,-
2023-12-21 周四,-13°,-18°,阴~晴,西北风2级,-
2023-12-22 周五,-9°,-13°,多云~晴,西南风2级,-
2023-12-23 周六,-3°,-9°,多云~晴,东南风1级,-
2023-12-24 周日,-2°,-9°,雾~晴,西南风2级,-
2023-12-25 周一,0°,-8°,晴,西南风3级,-
2023-12-26 周二,0°,-11°,晴,东北风2级,-
2023-12-27 周三,0°,-6°,多云,东北风1级,-
2023-12-28 周四,1°,-5°,多云,西南风1级,-
2023-12-29 周五,5°,-1°,多云~小雪,东南风2级,-
2023-12-30 周六,3°,-8°,中雪~小雪,东风1级,-
2023-12-31 周日,-6°,-16°,多云,北风3级,78 良
