日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-9°,-20°,晴~多云,南风1级,74 良
2024-01-02 周二,-6°,-19°,多云~晴,西风2级,117 轻度
2024-01-03 周三,-8°,-16°,晴,西南风1级,146 轻度
2024-01-04 周四,-5°,-13°,多云~小雪,东风1级,167 中度
2024-01-05 周五,-5°,-17°,小雪~多云,西风3级,111 轻度
2024-01-06 周六,-10°,-24°,多云~阴,西风2级,73 良
2024-01-07 周日,-11°,-24°,阴~晴,西北风2级,47 优
2024-01-08 周一,-13°,-20°,阴~多云,西南风2级,36 优
2024-01-09 周二,-11°,-22°,阴~多云,西风2级,67 良
2024-01-10 周三,-10°,-16°,阴~多云,西南风1级,44 优
2024-01-11 周四,-7°,-20°,小雪~阵雪,西北风1级,121 轻度
2024-01-12 周五,-12°,-24°,阴~晴,西北风2级,70 良
2024-01-13 周六,-11°,-19°,阴~小雪,西风2级,50 优
2024-01-14 周日,-9°,-19°,阴~阵雪,西北风4级,67 良
2024-01-15 周一,-10°,-20°,多云,西北风3级,20 优
2024-01-16 周二,-5°,-11°,多云~晴,西南风2级,24 优
2024-01-17 周三,0°,-20°,多云~晴,西风2级,50 优
2024-01-18 周四,-9°,-23°,阴~晴,西北风2级,52 良
2024-01-19 周五,-9°,-26°,阴~多云,西北风2级,55 良
2024-01-20 周六,-16°,-22°,阴~小雪,东风2级,67 良
2024-01-21 周日,-17°,-21°,阴~小雪,东北风2级,34 优
2024-01-22 周一,-18°,-22°,小雪,西北风3级,29 优
2024-01-23 周二,-15°,-21°,阴~阵雪,西北风3级,21 优
2024-01-24 周三,-13°,-22°,阴~晴,西北风2级,44 优
2024-01-25 周四,-10°,-21°,阴~晴,西风2级,28 优
2024-01-26 周五,-6°,-22°,阴~多云,西北风2级,77 良
2024-01-27 周六,-7°,-21°,多云~晴,西风2级,135 轻度
2024-01-28 周日,-7°,-18°,多云,西风1级,132 轻度
2024-01-29 周一,-6°,-25°,多云~晴,西风2级,108 轻度
2024-01-30 周二,-10°,-19°,阴~中雪,西北风1级,72 良
2024-01-31 周三,-11°,-25°,小雪~晴,西北风3级,49 优
