日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-7°,-13°,多云~晴,西南风3级,-
2023-12-02 周六,-3°,-15°,阴~晴,西风3级,-
2023-12-03 周日,0°,-1°,晴,西南风4级,-
2023-12-04 周一,3°,-7°,多云~晴,西南风3级,-
2023-12-05 周二,6°,-3°,多云,西南风4级,-
2023-12-06 周三,0°,-13°,雾~晴,西北风3级,-
2023-12-07 周四,0°,-2°,阴~多云,南风2级,-
2023-12-08 周五,9°,-14°,阴~晴,西南风4级,-
2023-12-09 周六,-6°,-16°,阴~晴,西北风3级,-
2023-12-10 周日,-11°,-15°,多云,北风2级,-
2023-12-11 周一,-10°,-20°,阴~晴,东北风4级,-
2023-12-12 周二,-10°,-17°,多云~晴,东北风2级,-
2023-12-13 周三,-8°,-16°,阴~多云,东北风3级,-
2023-12-14 周四,-10°,-17°,晴~中雪,东北风4级,-
2023-12-15 周五,-14°,-22°,小雪,东北风4级,-
2023-12-16 周六,-16°,-24°,小雪~晴,西北风3级,-
2023-12-17 周日,-16°,-24°,阴~晴,西风3级,-
2023-12-18 周一,-13°,-22°,多云~晴,西南风2级,-
2023-12-19 周二,-14°,-23°,阴~晴,北风3级,-
2023-12-20 周三,-19°,-25°,多云~晴,西风2级,-
2023-12-21 周四,-18°,-25°,多云~晴,西南风2级,-
2023-12-22 周五,-14°,-19°,多云~晴,西南风3级,-
2023-12-23 周六,-9°,-19°,多云~晴,西南风3级,-
2023-12-24 周日,-9°,-18°,多云~晴,西南风3级,-
2023-12-25 周一,-5°,-12°,多云,西南风4级,-
2023-12-26 周二,-7°,-15°,雾~晴,西北风1级,-
2023-12-27 周三,-5°,-12°,雾~多云,西南风2级,-
2023-12-28 周四,-4°,-13°,多云~晴,西南风3级,-
2023-12-29 周五,0°,-5°,多云,西南风4级,-
2023-12-30 周六,0°,-11°,中雪~小雪,东北风1级,-
2023-12-31 周日,-7°,-22°,晴,北风3级,59 良
