日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,6°,-3°,晴,西南风1级,-
2023-12-02 周六,8°,-5°,阴~晴,西南风1级,-
2023-12-03 周日,9°,-3°,晴,西南风1级,-
2023-12-04 周一,10°,-1°,多云~晴,西南风2级,-
2023-12-05 周二,11°,0°,多云~晴,西北风2级,-
2023-12-06 周三,15°,-2°,晴,西南风3级,-
2023-12-07 周四,15°,0°,多云~晴,西南风2级,-
2023-12-08 周五,17°,1°,多云~晴,西南风1级,-
2023-12-09 周六,18°,1°,阴~小雨,东北风3级,-
2023-12-10 周日,4°,-1°,阴~大雪,东北风3级,-
2023-12-11 周一,2°,-4°,小雪~晴,东南风1级,-
2023-12-12 周二,5°,-1°,多云,北风1级,-
2023-12-13 周三,2°,-2°,雾~大雪,东北风2级,-
2023-12-14 周四,0°,-5°,小雪~多云,东北风2级,-
2023-12-15 周五,-4°,-13°,阴~晴,西北风3级,-
2023-12-16 周六,-4°,-14°,晴,西北风2级,-
2023-12-17 周日,-4°,-8°,多云,东北风2级,-
2023-12-18 周一,0°,-8°,阴~晴,南风1级,-
2023-12-19 周二,1°,-10°,多云~晴,西北风2级,-
2023-12-20 周三,-2°,-14°,晴,西北风2级,-
2023-12-21 周四,-4°,-14°,晴,西北风1级,-
2023-12-22 周五,-4°,-10°,多云~晴,东南风1级,-
2023-12-23 周六,1°,-10°,晴,西北风2级,-
2023-12-24 周日,1°,-8°,晴,东风1级,-
2023-12-25 周一,5°,-3°,晴,东北风1级,-
2023-12-26 周二,4°,-4°,多云~晴,东北风1级,-
2023-12-27 周三,4°,-5°,多云~晴,东北风2级,-
2023-12-28 周四,5°,-3°,多云,东北风1级,-
2023-12-29 周五,4°,-3°,多云~晴,南风1级,-
2023-12-30 周六,9°,-5°,多云~晴,西北风2级,-
2023-12-31 周日,7°,-5°,晴~多云,东北风2级,78 良
