日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-2°,-13°,多云~晴,南风2级,78 良
2024-01-02 周二,-6°,-13°,晴,西南风1级,109 轻度
2024-01-03 周三,-2°,-12°,晴~多云,西南风2级,103 轻度
2024-01-04 周四,2°,-10°,多云,西南风4级,64 良
2024-01-05 周五,-5°,-15°,晴,西南风2级,50 优
2024-01-06 周六,-9°,-18°,晴~阴,西风2级,65 良
2024-01-07 周日,-12°,-20°,多云~晴,西北风2级,39 优
2024-01-08 周一,-7°,-15°,阴~晴,南风3级,39 优
2024-01-09 周二,-10°,-17°,阴~晴,西北风1级,104 轻度
2024-01-10 周三,-4°,-6°,阴~多云,南风3级,43 优
2024-01-11 周四,-4°,-15°,中雪~晴,西风3级,59 良
2024-01-12 周五,-6°,-20°,阴~晴,西南风2级,76 良
2024-01-13 周六,-9°,-14°,阴~小雪,东南风2级,109 轻度
2024-01-14 周日,-10°,-19°,阴~晴,西风3级,32 优
2024-01-15 周一,-9°,-18°,阴~晴,西南风2级,49 优
2024-01-16 周二,-1°,-11°,多云~晴,东南风2级,47 优
2024-01-17 周三,0°,-17°,多云~晴,西南风2级,65 良
2024-01-18 周四,-8°,-18°,阴~多云,北风1级,125 轻度
2024-01-19 周五,-9°,-17°,阴~多云,北风2级,173 中度
2024-01-20 周六,-13°,-19°,阴~小雪,北风2级,92 良
2024-01-21 周日,-17°,-22°,中雪~小雪,西北风2级,71 良
2024-01-22 周一,-19°,-27°,小雪~晴,西北风2级,65 良
2024-01-23 周二,-15°,-21°,阴~小雪,西南风2级,80 良
2024-01-24 周三,-13°,-21°,阴~晴,西北风2级,66 良
2024-01-25 周四,-5°,-16°,阴~晴,西南风2级,71 良
2024-01-26 周五,-4°,-19°,阴~晴,西南风2级,77 良
2024-01-27 周六,-6°,-18°,阴~晴,西南风1级,103 轻度
2024-01-28 周日,-3°,-15°,阴~晴,西南风2级,86 良
2024-01-29 周一,-9°,-19°,阴~晴,北风1级,108 轻度
2024-01-30 周二,-7°,-19°,中雪,东南风1级,164 中度
2024-01-31 周三,-14°,-25°,阴~晴,西北风2级,83 良
