日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,9°,0°,晴,西南风1级,-
2023-12-02 周六,12°,-2°,阴~晴,西北风2级,-
2023-12-03 周日,12°,1°,多云,西南风2级,-
2023-12-04 周一,19°,2°,阴~晴,西南风3级,-
2023-12-05 周二,17°,5°,多云,西南风3级,-
2023-12-06 周三,16°,5°,晴,西北风4级,-
2023-12-07 周四,20°,6°,晴,西南风3级,-
2023-12-08 周五,22°,5°,多云~晴,西南风3级,-
2023-12-09 周六,12°,3°,多云~小雨,东北风4级,-
2023-12-10 周日,3°,-2°,雨夹雪~大雪,东北风5级,-
2023-12-11 周一,0°,-6°,小雪~多云,东北风4级,-
2023-12-12 周二,3°,-3°,多云~雨夹雪,东北风1级,-
2023-12-13 周三,1°,0°,雨夹雪~中雪,东北风3级,-
2023-12-14 周四,0°,-5°,小雪~大雪,北风4级,-
2023-12-15 周五,-2°,-6°,中雪~晴,北风2级,-
2023-12-16 周六,0°,-7°,小雪~多云,西北风3级,-
2023-12-17 周日,0°,-5°,小雪~阴,西北风1级,-
2023-12-18 周一,0°,-4°,阴~多云,南风2级,-
2023-12-19 周二,0°,-8°,多云,东北风3级,-
2023-12-20 周三,-1°,-11°,阴~晴,东北风2级,-
2023-12-21 周四,-1°,-10°,阴~晴,东南风1级,-
2023-12-22 周五,1°,-7°,晴~多云,西南风1级,-
2023-12-23 周六,3°,-9°,多云~晴,西北风1级,-
2023-12-24 周日,5°,-5°,多云~晴,西风2级,-
2023-12-25 周一,6°,0°,晴~多云,西南风1级,-
2023-12-26 周二,5°,-2°,多云~晴,东北风3级,-
2023-12-27 周三,3°,-4°,阴~晴,东北风3级,-
2023-12-28 周四,5°,-3°,晴~阴,东北风2级,-
2023-12-29 周五,3°,0°,多云,南风2级,-
2023-12-30 周六,14°,-1°,多云~晴,西北风3级,-
2023-12-31 周日,7°,-5°,晴,东北风3级,148 轻度
