日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,0°,-10°,晴,西北风1级,-
2023-12-02 周六,3°,-9°,阴~晴,西北风2级,-
2023-12-03 周日,6°,-9°,晴,东南风1级,-
2023-12-04 周一,7°,-6°,多云~晴,西北风1级,-
2023-12-05 周二,9°,-9°,晴,西北风1级,-
2023-12-06 周三,5°,-6°,多云~晴,西北风3级,-
2023-12-07 周四,10°,-4°,阴~晴,东南风1级,-
2023-12-08 周五,12°,-7°,多云,西北风2级,-
2023-12-09 周六,6°,-7°,阴~多云,北风2级,-
2023-12-10 周日,0°,-8°,阴~中雪,东南风3级,-
2023-12-11 周一,-3°,-10°,阴~多云,西南风1级,-
2023-12-12 周二,-5°,-9°,多云,东南风1级,-
2023-12-13 周三,-4°,-7°,小雪,东南风3级,-
2023-12-14 周四,-4°,-17°,小雪,东南风2级,-
2023-12-15 周五,-13°,-21°,阴~多云,西北风4级,-
2023-12-16 周六,-15°,-22°,阴~晴,西北风4级,-
2023-12-17 周日,-9°,-19°,阴~晴,西风1级,-
2023-12-18 周一,-8°,-21°,阴~多云,西风1级,-
2023-12-19 周二,-14°,-23°,阴~晴,西北风4级,-
2023-12-20 周三,-17°,-24°,阴~晴,西北风4级,-
2023-12-21 周四,-13°,-22°,阴~晴,西北风3级,-
2023-12-22 周五,-10°,-19°,晴~多云,西北风1级,-
2023-12-23 周六,-9°,-20°,阴~晴,西北风2级,-
2023-12-24 周日,-6°,-18°,阴~晴,西北风2级,-
2023-12-25 周一,-3°,-15°,阴~晴,西北风1级,-
2023-12-26 周二,0°,-12°,多云~晴,西北风1级,-
2023-12-27 周三,-3°,-13°,阴~晴,西风1级,-
2023-12-28 周四,1°,-10°,晴,西北风1级,-
2023-12-29 周五,-1°,-10°,多云~小雪,西北风1级,-
2023-12-30 周六,0°,-12°,阴~多云,西北风2级,-
2023-12-31 周日,-2°,-13°,晴,西北风1级,30 优
