日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,8°,-2°,晴,西风2级,-
2023-12-02 周六,11°,-1°,阴~多云,西南风2级,-
2023-12-03 周日,12°,1°,小雨~阴,东南风1级,-
2023-12-04 周一,13°,4°,阴~晴,西南风3级,-
2023-12-05 周二,17°,8°,多云,西南风2级,-
2023-12-06 周三,14°,5°,多云~晴,西北风3级,-
2023-12-07 周四,19°,10°,晴,西南风4级,-
2023-12-08 周五,22°,8°,多云~阴,西南风4级,-
2023-12-09 周六,21°,10°,阴,东北风2级,-
2023-12-10 周日,9°,3°,小雨~中雨,东北风5级,-
2023-12-11 周一,3°,0°,小雨~多云,北风4级,-
2023-12-12 周二,4°,0°,阴~多云,东北风2级,-
2023-12-13 周三,6°,3°,小雨~中雨,东北风3级,-
2023-12-14 周四,5°,1°,中雨~雨夹雪,西北风2级,-
2023-12-15 周五,2°,-5°,雾~多云,北风3级,-
2023-12-16 周六,0°,-8°,晴~多云,西北风4级,-
2023-12-17 周日,-1°,-3°,多云~阴,东北风2级,-
2023-12-18 周一,0°,-2°,阴~多云,东北风2级,-
2023-12-19 周二,3°,-6°,雾~晴,西北风3级,-
2023-12-20 周三,-1°,-8°,晴,西北风3级,-
2023-12-21 周四,-3°,-8°,晴,西北风4级,-
2023-12-22 周五,-1°,-6°,晴~多云,西北风2级,-
2023-12-23 周六,2°,-5°,阴~晴,西南风2级,-
2023-12-24 周日,3°,-5°,多云~晴,西北风2级,-
2023-12-25 周一,7°,-3°,多云,南风1级,-
2023-12-26 周二,9°,-1°,多云,东南风2级,-
2023-12-27 周三,9°,-1°,多云,东北风1级,-
2023-12-28 周四,3°,1°,雾~多云,西北风2级,-
2023-12-29 周五,6°,3°,小雨~多云,东南风2级,-
2023-12-30 周六,7°,0°,多云~晴,西风3级,-
2023-12-31 周日,7°,-3°,晴,东北风2级,240 重度
