日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,3°,-4°,多云,西南风2级,91 良
2024-01-02 周二,10°,-6°,晴,西北风2级,58 良
2024-01-03 周三,7°,-5°,晴,东风1级,57 良
2024-01-04 周四,9°,-3°,晴~多云,东南风1级,62 良
2024-01-05 周五,7°,-3°,多云,西南风1级,58 良
2024-01-06 周六,3°,-7°,阴,东北风2级,48 优
2024-01-07 周日,2°,-7°,晴,东南风1级,59 良
2024-01-08 周一,6°,-2°,晴~多云,南风1级,105 轻度
2024-01-09 周二,12°,-5°,晴,西北风2级,96 良
2024-01-10 周三,7°,-3°,阴~晴,东南风1级,69 良
2024-01-11 周四,10°,-2°,多云~晴,西南风1级,78 良
2024-01-12 周五,10°,-1°,多云~晴,东南风1级,118 轻度
2024-01-13 周六,10°,-1°,多云,西南风1级,145 轻度
2024-01-14 周日,9°,-1°,多云~阴,东北风2级,84 良
2024-01-15 周一,2°,-1°,大雪~阴,东风2级,115 轻度
2024-01-16 周二,-1°,-3°,小雪~阴,东南风2级,116 轻度
2024-01-17 周三,0°,-1°,雾~多云,东南风1级,114 轻度
2024-01-18 周四,0°,-1°,雾~阴,东风2级,155 中度
2024-01-19 周五,0°,-3°,雾~阴,东南风1级,96 良
2024-01-20 周六,3°,-5°,多云~雨夹雪,东风2级,123 轻度
2024-01-21 周日,-1°,-11°,阴~多云,北风2级,55 良
2024-01-22 周一,-5°,-10°,阴,东南风1级,34 优
2024-01-23 周二,-3°,-9°,阴~多云,西南风1级,39 优
2024-01-24 周三,0°,-7°,阴~多云,西南风1级,49 优
2024-01-25 周四,1°,-5°,阴,东南风1级,51 良
2024-01-26 周五,2°,-7°,阴~晴,东南风1级,73 良
2024-01-27 周六,4°,-6°,阴~多云,东南风1级,73 良
2024-01-28 周日,4°,-4°,晴,东南风1级,83 良
2024-01-29 周一,6°,-4°,晴,东风2级,99 良
2024-01-30 周二,8°,-2°,雨夹雪~晴,东南风1级,134 轻度
2024-01-31 周三,2°,-3°,多云~雨夹雪,东风2级,166 中度
