日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,11°,-3°,晴,西风1级,-
2023-12-02 周六,15°,-1°,阴~晴,西北风2级,-
2023-12-03 周日,13°,0°,阴~多云,西南风1级,-
2023-12-04 周一,20°,0°,晴,西北风2级,-
2023-12-05 周二,19°,1°,阴~多云,西北风2级,-
2023-12-06 周三,18°,2°,晴,西风3级,-
2023-12-07 周四,24°,3°,阴~晴,西南风2级,-
2023-12-08 周五,25°,3°,阴~多云,西风1级,-
2023-12-09 周六,16°,1°,阴~小雨,东风3级,-
2023-12-10 周日,3°,-2°,中雪,东南风2级,-
2023-12-11 周一,0°,-5°,阴,东南风1级,-
2023-12-12 周二,0°,-1°,阴~小雪,东风2级,-
2023-12-13 周三,1°,-1°,小雪~大雪,东风3级,-
2023-12-14 周四,0°,-3°,暴雪~阴,西南风1级,-
2023-12-15 周五,0°,-11°,阴~晴,西北风3级,-
2023-12-16 周六,0°,-12°,晴~多云,西北风2级,-
2023-12-17 周日,-2°,-5°,阴,东北风1级,-
2023-12-18 周一,0°,-6°,阴~多云,西南风1级,-
2023-12-19 周二,6°,-7°,阴~多云,西北风2级,-
2023-12-20 周三,0°,-10°,阴~多云,西北风1级,-
2023-12-21 周四,0°,-9°,阴~多云,西北风2级,-
2023-12-22 周五,1°,-8°,阴~多云,西北风1级,-
2023-12-23 周六,7°,-7°,阴~晴,西北风2级,-
2023-12-24 周日,7°,-5°,晴,西北风2级,-
2023-12-25 周一,9°,-4°,晴~多云,西北风1级,-
2023-12-26 周二,10°,-5°,阴~晴,东北风1级,-
2023-12-27 周三,4°,-4°,多云~晴,东南风1级,-
2023-12-28 周四,4°,0°,多云~雨夹雪,东风1级,-
2023-12-29 周五,8°,-3°,多云~晴,西南风2级,-
2023-12-30 周六,15°,-4°,多云~晴,西北风3级,-
2023-12-31 周日,8°,-4°,晴,东北风2级,85 良
