日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-7°,-18°,阴~晴,西南风2级,-
2023-12-02 周六,-9°,-17°,阴~多云,西南风1级,-
2023-12-03 周日,-5°,-10°,阴~晴,西南风2级,-
2023-12-04 周一,2°,-13°,阴~多云,西南风3级,-
2023-12-05 周二,-3°,-4°,阴~小雪,西南风1级,-
2023-12-06 周三,4°,-14°,雨夹雪~多云,西南风2级,-
2023-12-07 周四,-3°,-13°,多云,西风3级,-
2023-12-08 周五,-4°,-14°,多云,西南风2级,-
2023-12-09 周六,-5°,-18°,阴~晴,西北风3级,-
2023-12-10 周日,-12°,-21°,阴~多云,西北风3级,-
2023-12-11 周一,-13°,-20°,阴~多云,西南风1级,-
2023-12-12 周二,-11°,-20°,阴~晴,西南风1级,-
2023-12-13 周三,-11°,-23°,多云~晴,西南风1级,-
2023-12-14 周四,-12°,-20°,多云,东北风1级,-
2023-12-15 周五,-14°,-20°,小雪,东北风2级,-
2023-12-16 周六,-15°,-24°,小雪~阵雪,西北风3级,-
2023-12-17 周日,-16°,-24°,阴~晴,西北风4级,-
2023-12-18 周一,-14°,-24°,阴~晴,西南风2级,-
2023-12-19 周二,-16°,-28°,阴~晴,西南风1级,-
2023-12-20 周三,-19°,-28°,阴~多云,西北风3级,-
2023-12-21 周四,-19°,-27°,阴~多云,西北风3级,-
2023-12-22 周五,-17°,-23°,阴~晴,西南风2级,-
2023-12-23 周六,-11°,-22°,阴~晴,西南风2级,-
2023-12-24 周日,-11°,-22°,阴~晴,西南风1级,-
2023-12-25 周一,-8°,-13°,阴~小雪,西南风1级,-
2023-12-26 周二,-7°,-20°,阴~晴,西北风3级,-
2023-12-27 周三,-7°,-19°,阴~晴,西南风2级,-
2023-12-28 周四,-7°,-18°,阴~晴,西南风1级,-
2023-12-29 周五,-7°,-15°,多云,西南风1级,-
2023-12-30 周六,-4°,-13°,多云~小雪,东北风1级,-
2023-12-31 周日,-9°,-23°,多云,东北风1级,72 良
