日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,14°,11°,阴~多云,东北风2级,-
2023-12-02 周六,17°,12°,阴~小雨,东北风1级,-
2023-12-03 周日,16°,14°,小雨,东北风1级,-
2023-12-04 周一,17°,12°,小雨~阴,西北风1级,-
2023-12-05 周二,23°,13°,阴~多云,东北风1级,-
2023-12-06 周三,21°,11°,阴~多云,西北风1级,-
2023-12-07 周四,22°,11°,晴,东北风1级,-
2023-12-08 周五,24°,14°,晴~多云,东北风1级,-
2023-12-09 周六,21°,16°,阴~多云,西北风1级,-
2023-12-10 周日,26°,18°,多云~晴,东南风1级,-
2023-12-11 周一,29°,16°,阴~小雨,西南风1级,-
2023-12-12 周二,16°,14°,小雨~阴,东北风2级,-
2023-12-13 周三,16°,15°,阴,东北风1级,-
2023-12-14 周四,25°,17°,多云,东南风1级,-
2023-12-15 周五,27°,12°,雾~小雨,西北风1级,-
2023-12-16 周六,11°,7°,中雨~阴,东北风1级,-
2023-12-17 周日,10°,7°,小雨,东北风2级,-
2023-12-18 周一,15°,7°,阴,北风1级,-
2023-12-19 周二,15°,10°,阴~小雨,东北风1级,-
2023-12-20 周三,10°,5°,阴~多云,西北风1级,-
2023-12-21 周四,12°,4°,阴~多云,东北风2级,-
2023-12-22 周五,10°,3°,晴~多云,东北风2级,-
2023-12-23 周六,8°,7°,阴~多云,西北风1级,-
2023-12-24 周日,16°,5°,多云,东北风1级,-
2023-12-25 周一,15°,6°,晴~多云,东北风2级,-
2023-12-26 周二,17°,9°,多云,东北风1级,-
2023-12-27 周三,21°,12°,晴~多云,东北风1级,-
2023-12-28 周四,22°,12°,阴~多云,东风1级,-
2023-12-29 周五,21°,10°,雾~晴,东北风1级,-
2023-12-30 周六,20°,13°,雾~阴,西南风1级,-
2023-12-31 周日,21°,9°,多云~阴,东北风2级,79 良
