日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,14°,10°,阴,东北风2级,-
2023-12-02 周六,10°,9°,小雨,东北风2级,-
2023-12-03 周日,10°,9°,小雨,东北风2级,-
2023-12-04 周一,15°,9°,阴~多云,东北风1级,-
2023-12-05 周二,16°,13°,阴~小雨,东北风1级,-
2023-12-06 周三,23°,9°,多云,东北风2级,-
2023-12-07 周四,23°,12°,晴~多云,东南风1级,-
2023-12-08 周五,23°,15°,多云~阴,西南风1级,-
2023-12-09 周六,20°,15°,阴~小雨,西北风1级,-
2023-12-10 周日,24°,18°,雾~小雨,北风1级,-
2023-12-11 周一,26°,9°,雾~阵雨,东北风2级,-
2023-12-12 周二,14°,11°,阴~多云,东北风3级,-
2023-12-13 周三,19°,10°,多云~阵雨,西北风微风,-
2023-12-14 周四,22°,15°,小雨,西南风1级,-
2023-12-15 周五,23°,4°,雾~小雨,东北风2级,-
2023-12-16 周六,5°,2°,阴,东北风4级,-
2023-12-17 周日,5°,3°,阴~雨夹雪,东北风3级,-
2023-12-18 周一,4°,3°,阴~小雨,东北风2级,-
2023-12-19 周二,5°,4°,阴~多云,东北风2级,-
2023-12-20 周三,9°,4°,晴,东北风3级,-
2023-12-21 周四,7°,1°,阴~晴,东北风4级,-
2023-12-22 周五,9°,1°,晴,东北风3级,-
2023-12-23 周六,12°,3°,晴,东北风2级,-
2023-12-24 周日,13°,5°,多云~晴,东北风2级,-
2023-12-25 周一,16°,5°,阴~晴,东北风1级,-
2023-12-26 周二,18°,6°,阴~晴,东南风1级,-
2023-12-27 周三,20°,9°,多云,东北风1级,-
2023-12-28 周四,22°,11°,多云,东北风1级,-
2023-12-29 周五,23°,13°,多云,东北风1级,-
2023-12-30 周六,22°,13°,多云,西南风1级,-
2023-12-31 周日,22°,13°,多云~小雨,东北风2级,146 轻度
