日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,12°,8°,阴,东北风2级,-
2023-12-02 周六,12°,8°,阴~小雨,东北风1级,-
2023-12-03 周日,15°,8°,阴~多云,东南风1级,-
2023-12-04 周一,17°,9°,雾~多云,东南风1级,-
2023-12-05 周二,15°,5°,雾~多云,东北风1级,-
2023-12-06 周三,18°,7°,多云,南风1级,-
2023-12-07 周四,17°,9°,多云~阴,东北风1级,-
2023-12-08 周五,18°,9°,多云,东北风1级,-
2023-12-09 周六,17°,10°,多云~阴,东北风1级,-
2023-12-10 周日,15°,12°,多云,北风1级,-
2023-12-11 周一,17°,8°,多云~晴,东北风2级,-
2023-12-12 周二,16°,9°,多云,东北风2级,-
2023-12-13 周三,18°,9°,多云,东北风2级,-
2023-12-14 周四,18°,9°,多云~阴,东北风2级,-
2023-12-15 周五,10°,4°,多云,东北风5级,-
2023-12-16 周六,5°,2°,阴~多云,东北风2级,-
2023-12-17 周日,5°,3°,阴,东北风1级,-
2023-12-18 周一,9°,1°,阴~晴,西南风1级,-
2023-12-19 周二,10°,0°,雾~晴,东南风2级,-
2023-12-20 周三,10°,4°,阴~多云,东南风2级,-
2023-12-21 周四,7°,5°,阴~多云,西北风1级,-
2023-12-22 周五,7°,3°,多云~晴,东风2级,-
2023-12-23 周六,11°,2°,多云~晴,东北风2级,-
2023-12-24 周日,11°,4°,多云,西南风1级,-
2023-12-25 周一,10°,5°,多云~阴,东北风1级,-
2023-12-26 周二,14°,4°,多云~晴,西南风1级,-
2023-12-27 周三,15°,7°,多云~阴,东北风2级,-
2023-12-28 周四,11°,7°,多云~阴,东北风1级,-
2023-12-29 周五,14°,5°,多云~晴,南风1级,-
2023-12-30 周六,14°,5°,多云,东风2级,-
2023-12-31 周日,11°,5°,阴,东北风1级,144 轻度
