日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,12°,7°,雾~阴,北风2级,-
2023-12-02 周六,11°,8°,阴~多云,东风1级,-
2023-12-03 周日,12°,9°,小雨~阴,西南风1级,-
2023-12-04 周一,18°,7°,多云,西南风1级,-
2023-12-05 周二,20°,9°,多云~阴,东南风2级,-
2023-12-06 周三,20°,9°,多云~晴,北风2级,-
2023-12-07 周四,25°,10°,晴,南风2级,-
2023-12-08 周五,24°,16°,多云~小雨,南风3级,-
2023-12-09 周六,20°,14°,多云~小雨,东南风2级,-
2023-12-10 周日,16°,5°,小雨,北风3级,-
2023-12-11 周一,6°,4°,小雨~多云,西北风3级,-
2023-12-12 周二,9°,5°,多云,北风2级,-
2023-12-13 周三,10°,6°,多云~阴,东南风2级,-
2023-12-14 周四,9°,3°,雾~小雨,西北风2级,-
2023-12-15 周五,5°,1°,小雨,北风4级,-
2023-12-16 周六,3°,2°,多云~阴,东北风3级,-
2023-12-17 周日,3°,1°,阴~雨夹雪,东北风2级,-
2023-12-18 周一,1°,0°,中雪~晴,西北风2级,-
2023-12-19 周二,6°,0°,雾~晴,西北风2级,-
2023-12-20 周三,6°,0°,雾~晴,北风3级,-
2023-12-21 周四,4°,-2°,多云~晴,东北风4级,-
2023-12-22 周五,5°,0°,多云,北风3级,-
2023-12-23 周六,7°,-1°,多云~晴,北风1级,-
2023-12-24 周日,10°,0°,多云~晴,西北风2级,-
2023-12-25 周一,15°,2°,多云~晴,东南风2级,-
2023-12-26 周二,18°,5°,多云~晴,东南风2级,-
2023-12-27 周三,11°,4°,多云~晴,西北风2级,-
2023-12-28 周四,12°,6°,多云~晴,北风2级,-
2023-12-29 周五,10°,5°,多云~小雨,西北风2级,-
2023-12-30 周六,17°,6°,多云~晴,东南风1级,-
2023-12-31 周日,17°,5°,晴~小雨,北风3级,172 中度
