日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,5°,-8°,晴,西南风2级,-
2023-12-02 周六,8°,-7°,阴~晴,东风1级,-
2023-12-03 周日,9°,-7°,晴,西南风3级,-
2023-12-04 周一,7°,-6°,雾~晴,东北风2级,-
2023-12-05 周二,11°,-5°,雾~晴,西南风1级,-
2023-12-06 周三,11°,-4°,阴~晴,西南风3级,-
2023-12-07 周四,12°,-4°,晴,西北风1级,-
2023-12-08 周五,17°,0°,阴~多云,西南风1级,-
2023-12-09 周六,8°,-3°,阴~多云,东北风3级,-
2023-12-10 周日,2°,-5°,阴~中雪,东北风2级,-
2023-12-11 周一,-1°,-9°,阴~多云,西北风1级,-
2023-12-12 周二,-1°,-5°,阴,西南风2级,-
2023-12-13 周三,-1°,-6°,中雪,东北风2级,-
2023-12-14 周四,-3°,-9°,暴雪~小雪,东北风2级,-
2023-12-15 周五,-3°,-19°,小雪~晴,西南风1级,-
2023-12-16 周六,-5°,-21°,晴,西北风3级,-
2023-12-17 周日,-6°,-13°,阴~多云,西南风1级,-
2023-12-18 周一,-5°,-15°,阴~晴,南风1级,-
2023-12-19 周二,-2°,-19°,多云~晴,西北风3级,-
2023-12-20 周三,-6°,-21°,晴,西北风2级,-
2023-12-21 周四,-5°,-18°,晴,西南风1级,-
2023-12-22 周五,-5°,-16°,多云,西南风1级,-
2023-12-23 周六,-2°,-12°,阴~晴,西南风1级,-
2023-12-24 周日,0°,-15°,多云~晴,西南风1级,-
2023-12-25 周一,2°,-14°,晴,西南风2级,-
2023-12-26 周二,3°,-10°,雾~多云,东北风3级,-
2023-12-27 周三,2°,-11°,多云~晴,东南风1级,-
2023-12-28 周四,2°,-10°,多云~晴,西南风1级,-
2023-12-29 周五,-1°,-9°,多云,西南风1级,-
2023-12-30 周六,-1°,-9°,雾~晴,西北风1级,-
2023-12-31 周日,5°,-10°,晴,东南风1级,177 中度
