日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,0°,-11°,多云,西南风2级,113 轻度
2024-01-02 周二,-3°,-14°,多云~晴,西南风1级,50 优
2024-01-03 周三,-3°,-17°,晴,西南风1级,71 良
2024-01-04 周四,-1°,-14°,多云,西南风3级,52 良
2024-01-05 周五,-5°,-18°,晴,西南风1级,37 优
2024-01-06 周六,-6°,-21°,晴~中雪,西风1级,42 优
2024-01-07 周日,-14°,-23°,晴,西北风1级,30 优
2024-01-08 周一,-7°,-14°,阴~小雪,西南风2级,42 优
2024-01-09 周二,-3°,-19°,雾~晴,西北风1级,36 优
2024-01-10 周三,-4°,-12°,多云,西南风1级,70 良
2024-01-11 周四,0°,-18°,雾~晴,西南风3级,34 优
2024-01-12 周五,-4°,-18°,阴~晴,西南风1级,36 优
2024-01-13 周六,-3°,-15°,阴~小雪,东南风1级,51 良
2024-01-14 周日,-7°,-20°,阴~晴,西北风2级,36 优
2024-01-15 周一,-6°,-20°,多云~晴,西南风1级,49 优
2024-01-16 周二,0°,-8°,多云,南风1级,71 良
2024-01-17 周三,0°,-13°,多云~小雪,西南风1级,86 良
2024-01-18 周四,0°,-16°,阴~晴,北风2级,51 良
2024-01-19 周五,-3°,-15°,阴~多云,北风2级,54 良
2024-01-20 周六,-1°,-17°,阴~小雪,东北风1级,46 优
2024-01-21 周日,-12°,-21°,小雪,西北风2级,56 良
2024-01-22 周一,-18°,-28°,阴~晴,北风2级,42 优
2024-01-23 周二,-14°,-22°,阴~晴,西北风1级,47 优
2024-01-24 周三,-10°,-22°,雾~晴,西北风2级,35 优
2024-01-25 周四,-6°,-19°,多云~晴,东南风微风,66 良
2024-01-26 周五,-2°,-20°,多云~晴,西南风1级,81 良
2024-01-27 周六,-3°,-19°,雾~晴,西北风1级,66 良
2024-01-28 周日,-2°,-18°,多云~晴,西南风1级,67 良
2024-01-29 周一,-1°,-17°,多云~晴,西南风1级,76 良
2024-01-30 周二,0°,-11°,多云~中雪,西南风1级,71 良
2024-01-31 周三,-7°,-25°,雾~晴,西北风2级,49 优
