日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,6°,-7°,晴,东南风1级,-
2023-12-02 周六,7°,-8°,阴~晴,东北风1级,-
2023-12-03 周日,7°,-8°,多云~晴,西北风1级,-
2023-12-04 周一,11°,-7°,多云~晴,西南风1级,-
2023-12-05 周二,6°,-10°,多云~晴,东北风3级,-
2023-12-06 周三,11°,-8°,晴,西南风2级,-
2023-12-07 周四,15°,-6°,晴,西南风2级,-
2023-12-08 周五,13°,-7°,多云~晴,东南风1级,-
2023-12-09 周六,11°,-4°,阴~多云,东南风1级,-
2023-12-10 周日,4°,-6°,阴~晴,西北风2级,-
2023-12-11 周一,3°,-8°,阴~晴,东北风1级,-
2023-12-12 周二,7°,-3°,晴~多云,东南风3级,-
2023-12-13 周三,3°,-8°,雾~阴,东南风2级,-
2023-12-14 周四,-5°,-15°,阴~小雪,东北风4级,-
2023-12-15 周五,-10°,-18°,阴~晴,东北风3级,-
2023-12-16 周六,-5°,-17°,多云~晴,南风2级,-
2023-12-17 周日,-2°,-14°,多云~晴,东南风1级,-
2023-12-18 周一,-1°,-15°,阴~晴,东北风1级,-
2023-12-19 周二,-1°,-14°,晴,东北风2级,-
2023-12-20 周三,1°,-15°,晴,东北风2级,-
2023-12-21 周四,0°,-16°,晴,东南风1级,-
2023-12-22 周五,-1°,-12°,阴~晴,东北风2级,-
2023-12-23 周六,-1°,-14°,多云~晴,东北风1级,-
2023-12-24 周日,6°,-12°,晴,南风1级,-
2023-12-25 周一,4°,-3°,晴,东北风微风,-
2023-12-26 周二,8°,-11°,多云~晴,西南风1级,-
2023-12-27 周三,8°,-9°,晴,东南风1级,-
2023-12-28 周四,3°,-9°,雾~多云,东南风1级,-
2023-12-29 周五,6°,-10°,多云~晴,南风1级,-
2023-12-30 周六,10°,-11°,阴~晴,东北风1级,-
2023-12-31 周日,6°,-11°,晴,东北风1级,82 良
