日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,1°,晴~多云,西北风1级,-
2023-12-02 周六,14°,1°,阴,南风1级,-
2023-12-03 周日,14°,4°,晴~阴,东南风2级,-
2023-12-04 周一,18°,3°,多云~晴,西南风1级,-
2023-12-05 周二,21°,8°,多云,南风1级,-
2023-12-06 周三,17°,7°,晴,西北风4级,-
2023-12-07 周四,25°,9°,晴,西南风3级,-
2023-12-08 周五,25°,11°,多云~阴,东南风2级,-
2023-12-09 周六,23°,10°,阴~小雨,东南风2级,-
2023-12-10 周日,11°,2°,小雨~中雨,东北风3级,-
2023-12-11 周一,3°,0°,小雨~阴,西北风3级,-
2023-12-12 周二,3°,2°,阴,北风1级,-
2023-12-13 周三,7°,6°,阴~小雨,东风2级,-
2023-12-14 周四,6°,0°,雾~冻雨,西北风3级,-
2023-12-15 周五,0°,-2°,大雪~阴,西北风4级,-
2023-12-16 周六,1°,-4°,阴~多云,西北风3级,-
2023-12-17 周日,0°,-3°,多云~小雪,东风3级,-
2023-12-18 周一,-1°,-2°,大雪~阴,东北风2级,-
2023-12-19 周二,1°,-2°,雾~多云,北风1级,-
2023-12-20 周三,1°,-5°,多云~晴,东北风2级,-
2023-12-21 周四,0°,-6°,晴,北风3级,-
2023-12-22 周五,0°,-5°,晴~多云,东南风2级,-
2023-12-23 周六,6°,-2°,多云~晴,东南风1级,-
2023-12-24 周日,7°,-2°,晴,西北风2级,-
2023-12-25 周一,11°,-1°,晴~阴,东南风2级,-
2023-12-26 周二,12°,1°,阴~多云,东南风1级,-
2023-12-27 周三,6°,-1°,多云~晴,西北风2级,-
2023-12-28 周四,6°,1°,多云,东北风1级,-
2023-12-29 周五,10°,4°,多云~小雨,东北风1级,-
2023-12-30 周六,17°,1°,多云~晴,西北风2级,-
2023-12-31 周日,9°,0°,晴,东北风2级,139 轻度
