日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,5°,4°,阴,东北风2级,-
2023-12-02 周六,6°,4°,阴~小雨,东北风1级,-
2023-12-03 周日,8°,5°,雾~小雨,东北风1级,-
2023-12-04 周一,13°,6°,阴~多云,东北风2级,-
2023-12-05 周二,14°,9°,阴~小雨,东风1级,-
2023-12-06 周三,16°,5°,雾~晴,东北风2级,-
2023-12-07 周四,20°,10°,晴,西南风1级,-
2023-12-08 周五,19°,14°,阴,南风3级,-
2023-12-09 周六,23°,15°,雾~多云,东南风2级,-
2023-12-10 周日,25°,13°,阴,南风3级,-
2023-12-11 周一,18°,5°,阴~小雨,东北风1级,-
2023-12-12 周二,6°,5°,阴,东北风1级,-
2023-12-13 周三,17°,16°,小雨,南风3级,-
2023-12-14 周四,22°,15°,阴~小雨,南风4级,-
2023-12-15 周五,25°,0°,阴~冻雨,东南风1级,-
2023-12-16 周六,2°,-1°,阴~冻雨,东北风3级,-
2023-12-17 周日,-1°,-3°,阴~雨夹雪,东北风2级,-
2023-12-18 周一,0°,-3°,雨夹雪,东北风2级,-
2023-12-19 周二,2°,0°,阴,东北风2级,-
2023-12-20 周三,4°,-1°,多云~晴,东北风2级,-
2023-12-21 周四,6°,-4°,晴,东北风3级,-
2023-12-22 周五,6°,0°,晴,东北风2级,-
2023-12-23 周六,11°,0°,晴,东北风2级,-
2023-12-24 周日,11°,0°,多云~晴,东北风2级,-
2023-12-25 周一,15°,2°,晴,东北风1级,-
2023-12-26 周二,15°,5°,阴~晴,东风1级,-
2023-12-27 周三,18°,5°,阴~晴,东南风1级,-
2023-12-28 周四,18°,9°,雾~多云,东南风2级,-
2023-12-29 周五,12°,7°,雾~小雨,东风1级,-
2023-12-30 周六,19°,9°,多云~阴,南风1级,-
2023-12-31 周日,13°,6°,小雨,东北风1级,61 良
