日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-11°,-17°,阴~晴,西南风2级,-
2023-12-02 周六,-8°,-22°,阴~晴,南风1级,-
2023-12-03 周日,-4°,-16°,晴,南风4级,-
2023-12-04 周一,-2°,-12°,多云~晴,西南风3级,-
2023-12-05 周二,0°,-8°,阴~晴,南风4级,-
2023-12-06 周三,-2°,-19°,多云~晴,西南风3级,-
2023-12-07 周四,-11°,-18°,阴~小雪,西南风2级,-
2023-12-08 周五,-1°,-18°,多云~晴,西南风3级,-
2023-12-09 周六,-13°,-23°,阴~晴,西风3级,-
2023-12-10 周日,-17°,-26°,阴~晴,西风3级,-
2023-12-11 周一,-18°,-25°,多云~晴,西北风1级,-
2023-12-12 周二,-18°,-24°,多云~晴,西北风1级,-
2023-12-13 周三,-16°,-25°,多云~晴,北风1级,-
2023-12-14 周四,-17°,-23°,多云,北风2级,-
2023-12-15 周五,-18°,-24°,多云,北风3级,-
2023-12-16 周六,-19°,-27°,阴~晴,西北风3级,-
2023-12-17 周日,-20°,-27°,阴~晴,西风2级,-
2023-12-18 周一,-19°,-27°,阴,北风1级,-
2023-12-19 周二,-21°,-30°,多云~晴,西北风2级,-
2023-12-20 周三,-22°,-29°,阴~晴,西南风2级,-
2023-12-21 周四,-21°,-29°,阴~晴,西风1级,-
2023-12-22 周五,-17°,-24°,多云~晴,西南风3级,-
2023-12-23 周六,-13°,-21°,阴~晴,西南风2级,-
2023-12-24 周日,-13°,-23°,阴~晴,西南风2级,-
2023-12-25 周一,-13°,-20°,雾~小雪,东南风3级,-
2023-12-26 周二,-15°,-25°,阴~晴,西北风2级,-
2023-12-27 周三,-13°,-18°,多云~晴,南风2级,-
2023-12-28 周四,-9°,-15°,多云,南风2级,-
2023-12-29 周五,-8°,-15°,多云,东南风1级,-
2023-12-30 周六,-11°,-18°,阴~多云,东北风3级,-
2023-12-31 周日,-15°,-20°,晴,北风3级,37 优
