日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,0°,-9°,晴,西北风2级,-
2023-12-02 周六,4°,-7°,阴~晴,西北风1级,-
2023-12-03 周日,3°,-3°,晴~多云,北风1级,-
2023-12-04 周一,7°,0°,多云,东南风3级,-
2023-12-05 周二,8°,0°,阴~多云,东南风3级,-
2023-12-06 周三,9°,-5°,多云,西北风3级,-
2023-12-07 周四,7°,3°,阴~多云,东南风2级,-
2023-12-08 周五,11°,-1°,阴~多云,东南风3级,-
2023-12-09 周六,8°,-6°,阴~多云,北风4级,-
2023-12-10 周日,1°,-4°,多云,北风5级,-
2023-12-11 周一,-1°,-9°,暴雪~多云,北风4级,-
2023-12-12 周二,0°,-9°,晴~多云,北风3级,-
2023-12-13 周三,0°,-2°,多云~阴,东北风2级,-
2023-12-14 周四,0°,-6°,中雪~大雪,东北风3级,-
2023-12-15 周五,-5°,-15°,小雪~多云,北风4级,-
2023-12-16 周六,-11°,-22°,阴~晴,西北风4级,-
2023-12-17 周日,-10°,-23°,阴~晴,西北风2级,-
2023-12-18 周一,-9°,-17°,多云~阵雪,东北风2级,-
2023-12-19 周二,-6°,-19°,小雪~晴,北风3级,-
2023-12-20 周三,-13°,-22°,阴~晴,西北风4级,-
2023-12-21 周四,-13°,-23°,阴~晴,西北风3级,-
2023-12-22 周五,-10°,-19°,阴~晴,北风2级,-
2023-12-23 周六,-8°,-15°,多云,东北风2级,-
2023-12-24 周日,-4°,-15°,阴~阵雪,东北风1级,-
2023-12-25 周一,-2°,-9°,多云~晴,东风1级,-
2023-12-26 周二,0°,-13°,多云,北风2级,-
2023-12-27 周三,0°,-13°,晴~多云,东北风2级,-
2023-12-28 周四,-1°,-11°,多云~晴,东北风1级,-
2023-12-29 周五,-1°,-4°,阴~小雪,东北风1级,-
2023-12-30 周六,0°,-5°,大雪~小雪,东风2级,-
2023-12-31 周日,-2°,-13°,晴,北风4级,102 轻度
