日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,5°,-4°,晴,西风3级,-
2023-12-02 周六,8°,-4°,阴~晴,西北风2级,-
2023-12-03 周日,10°,-1°,晴,西南风2级,-
2023-12-04 周一,12°,-3°,多云~晴,西南风2级,-
2023-12-05 周二,13°,2°,多云~晴,西南风2级,-
2023-12-06 周三,11°,1°,晴,西北风3级,-
2023-12-07 周四,17°,7°,晴,南风3级,-
2023-12-08 周五,22°,5°,多云~晴,西南风2级,-
2023-12-09 周六,8°,2°,阴~晴,东北风5级,-
2023-12-10 周日,3°,0°,阴~小雪,东北风5级,-
2023-12-11 周一,0°,-4°,中雪~多云,东北风4级,-
2023-12-12 周二,2°,-2°,多云,东北风2级,-
2023-12-13 周三,3°,0°,小雨~雨夹雪,东南风3级,-
2023-12-14 周四,1°,-2°,暴雪~中雪,东北风5级,-
2023-12-15 周五,-3°,-11°,中雪~小雪,北风4级,-
2023-12-16 周六,-7°,-13°,多云~晴,西北风4级,-
2023-12-17 周日,-5°,-11°,晴~多云,西风2级,-
2023-12-18 周一,-2°,-9°,阴~多云,东南风2级,-
2023-12-19 周二,-2°,-11°,多云~晴,西北风3级,-
2023-12-20 周三,-7°,-13°,多云,西北风4级,-
2023-12-21 周四,-8°,-12°,阴~晴,西北风4级,-
2023-12-22 周五,-2°,-10°,晴,西风3级,-
2023-12-23 周六,0°,-10°,晴,西风2级,-
2023-12-24 周日,0°,-9°,多云~晴,西风3级,-
2023-12-25 周一,3°,-5°,多云~晴,西南风2级,-
2023-12-26 周二,4°,-2°,多云,东北风2级,-
2023-12-27 周三,3°,-5°,多云,东北风2级,-
2023-12-28 周四,4°,-5°,多云,西北风2级,-
2023-12-29 周五,0°,-2°,多云~雨夹雪,西南风1级,-
2023-12-30 周六,3°,-1°,多云,西北风2级,-
2023-12-31 周日,3°,-6°,晴,东北风3级,138 轻度
