日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,9°,8°,小雨~阴,东北风2级,-
2023-12-02 周六,11°,9°,阴,东北风1级,-
2023-12-03 周日,12°,9°,雾~多云,西风1级,-
2023-12-04 周一,13°,8°,雾~多云,西南风1级,-
2023-12-05 周二,15°,6°,雾~阴,东北风1级,-
2023-12-06 周三,17°,6°,雾~晴,西南风2级,-
2023-12-07 周四,15°,8°,雾~阴,东北风1级,-
2023-12-08 周五,16°,9°,多云,东北风1级,-
2023-12-09 周六,17°,10°,多云~小雨,东北风1级,-
2023-12-10 周日,13°,11°,雾~阴,东北风1级,-
2023-12-11 周一,12°,9°,小雨~多云,东北风2级,-
2023-12-12 周二,13°,11°,小雨~阴,东北风2级,-
2023-12-13 周三,14°,13°,雾~阴,东北风2级,-
2023-12-14 周四,18°,7°,雾~小雨,东北风2级,-
2023-12-15 周五,10°,4°,阴~小雨,东北风4级,-
2023-12-16 周六,5°,3°,小雨~阴,东北风1级,-
2023-12-17 周日,4°,3°,阴,东风1级,-
2023-12-18 周一,5°,1°,阴~晴,西南风1级,-
2023-12-19 周二,8°,2°,雾~晴,东北风1级,-
2023-12-20 周三,8°,3°,雾~多云,南风1级,-
2023-12-21 周四,9°,5°,雾~多云,东北风1级,-
2023-12-22 周五,10°,2°,雾~多云,东北风1级,-
2023-12-23 周六,10°,1°,雾~晴,东北风1级,-
2023-12-24 周日,12°,2°,多云,西南风1级,-
2023-12-25 周一,12°,5°,多云~阴,东北风1级,-
2023-12-26 周二,13°,3°,多云~晴,西南风1级,-
2023-12-27 周三,13°,8°,多云~阴,东北风2级,-
2023-12-28 周四,9°,8°,雾~小雨,北风1级,-
2023-12-29 周五,9°,6°,雾~多云,西南风2级,-
2023-12-30 周六,12°,3°,多云~晴,东北风2级,-
2023-12-31 周日,12°,3°,阴~小雨,西北风1级,159 中度
