日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-3°,-7°,多云~晴,西南风2级,-
2023-12-02 周六,0°,-9°,阴~多云,西北风2级,-
2023-12-03 周日,3°,-3°,晴,南风3级,-
2023-12-04 周一,6°,-2°,晴~多云,西南风2级,-
2023-12-05 周二,9°,0°,多云,南风3级,-
2023-12-06 周三,3°,-8°,多云~晴,西北风3级,-
2023-12-07 周四,4°,-7°,晴~多云,东南风2级,-
2023-12-08 周五,13°,-9°,阴~多云,西南风2级,-
2023-12-09 周六,-3°,-16°,阴~晴,北风3级,-
2023-12-10 周日,-9°,-12°,多云~晴,东北风3级,-
2023-12-11 周一,-9°,-15°,阴~多云,东北风4级,-
2023-12-12 周二,-8°,-16°,晴,东北风3级,-
2023-12-13 周三,-5°,-11°,阴~小雪,东北风3级,-
2023-12-14 周四,-8°,-13°,阴~中雪,东北风5级,-
2023-12-15 周五,-13°,-18°,阴~小雪,东北风5级,-
2023-12-16 周六,-13°,-23°,小雪~多云,西北风3级,-
2023-12-17 周日,-13°,-21°,多云~晴,西风2级,-
2023-12-18 周一,-9°,-18°,多云~小雪,南风1级,-
2023-12-19 周二,-12°,-26°,阴~多云,北风3级,-
2023-12-20 周三,-17°,-27°,阴~晴,西北风2级,-
2023-12-21 周四,-15°,-25°,阴~晴,西风2级,-
2023-12-22 周五,-11°,-18°,阴~晴,西南风3级,-
2023-12-23 周六,-7°,-16°,多云~晴,西南风1级,-
2023-12-24 周日,-6°,-19°,多云,西南风2级,-
2023-12-25 周一,-2°,-11°,多云~晴,西南风3级,-
2023-12-26 周二,-2°,-17°,多云~晴,东北风2级,-
2023-12-27 周三,-2°,-13°,多云~晴,南风1级,-
2023-12-28 周四,-1°,-9°,多云~晴,西南风2级,-
2023-12-29 周五,3°,-5°,多云,南风2级,-
2023-12-30 周六,0°,-10°,中雪~阵雪,东北风1级,-
2023-12-31 周日,-6°,-20°,多云~晴,北风3级,67 良
