日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,12°,7°,晴~多云,东北风3级,-
2023-12-02 周六,13°,10°,阴,东北风1级,-
2023-12-03 周日,11°,9°,小雨,北风2级,-
2023-12-04 周一,14°,7°,阴~雾,西南风1级,-
2023-12-05 周二,10°,7°,雾,南风1级,-
2023-12-06 周三,10°,6°,多云~雾,西北风2级,-
2023-12-07 周四,20°,8°,多云~雾,西南风3级,-
2023-12-08 周五,22°,15°,多云~小雨,西南风2级,-
2023-12-09 周六,18°,15°,阴~小雨,东北风1级,-
2023-12-10 周日,18°,12°,小雨,东北风2级,-
2023-12-11 周一,12°,8°,小雨~阴,北风4级,-
2023-12-12 周二,8°,6°,阴~多云,东北风2级,-
2023-12-13 周三,13°,10°,多云,南风2级,-
2023-12-14 周四,23°,8°,多云~小雨,西南风2级,-
2023-12-15 周五,7°,2°,小雨~雨夹雪,北风4级,-
2023-12-16 周六,2°,1°,小雨~阴,北风4级,-
2023-12-17 周日,2°,1°,阴~小雨,东北风3级,-
2023-12-18 周一,1°,0°,中雪~雨夹雪,西北风2级,-
2023-12-19 周二,3°,1°,多云,北风2级,-
2023-12-20 周三,6°,0°,多云~晴,东北风3级,-
2023-12-21 周四,4°,-3°,多云~晴,东北风4级,-
2023-12-22 周五,3°,-3°,阴~晴,东北风3级,-
2023-12-23 周六,7°,-1°,多云~晴,东北风2级,-
2023-12-24 周日,10°,-1°,晴~多云,东北风2级,-
2023-12-25 周一,12°,2°,晴,东北风1级,-
2023-12-26 周二,14°,5°,阴~多云,西南风1级,-
2023-12-27 周三,16°,5°,晴,东北风2级,-
2023-12-28 周四,17°,7°,多云,东北风2级,-
2023-12-29 周五,18°,9°,多云,东北风1级,-
2023-12-30 周六,17°,8°,多云,西南风1级,-
2023-12-31 周日,16°,5°,晴,东北风3级,160 中度
