日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,0°,-2°,多云~晴,北风1级,-
2023-12-02 周六,0°,-3°,雾~晴,东北风1级,-
2023-12-03 周日,1°,0°,雾~多云,东南风2级,-
2023-12-04 周一,2°,-2°,多云~小雪,东南风2级,-
2023-12-05 周二,3°,-3°,多云~晴,东北风1级,-
2023-12-06 周三,1°,0°,多云,东南风2级,-
2023-12-07 周四,3°,-5°,多云,西北风3级,-
2023-12-08 周五,0°,-6°,阴~多云,西北风2级,-
2023-12-09 周六,-4°,-8°,中雪~小雪,西北风3级,-
2023-12-10 周日,-5°,-10°,小雪~多云,北风2级,-
2023-12-11 周一,-5°,-10°,小雪~阵雪,西北风1级,-
2023-12-12 周二,-7°,-14°,小雪~大雪,西北风2级,-
2023-12-13 周三,-11°,-22°,阴~晴,西北风3级,-
2023-12-14 周四,-16°,-24°,多云~晴,西北风1级,-
2023-12-15 周五,-21°,-27°,多云~晴,东北风1级,-
2023-12-16 周六,-17°,-24°,晴,东南风2级,-
2023-12-17 周日,-14°,-15°,多云~晴,北风1级,-
2023-12-18 周一,-18°,-21°,多云~晴,西北风1级,-
2023-12-19 周二,-18°,-22°,多云~晴,东南风1级,-
2023-12-20 周三,-14°,-18°,多云~小雪,东北风1级,-
2023-12-21 周四,-6°,-13°,小雪~多云,西北风1级,-
2023-12-22 周五,-10°,-17°,多云~晴,北风1级,-
2023-12-23 周六,-12°,-14°,雾~晴,东南风2级,-
2023-12-24 周日,-7°,-10°,雾~晴,东南风3级,-
2023-12-25 周一,-2°,-10°,晴,东南风1级,-
2023-12-26 周二,-10°,-12°,多云,东南风2级,-
2023-12-27 周三,-2°,-11°,阴~小雪,西南风1级,-
2023-12-28 周四,1°,-8°,小雪~晴,西北风1级,-
2023-12-29 周五,-6°,-10°,雾~多云,东南风2级,-
2023-12-30 周六,0°,-10°,中雪~多云,北风2级,-
2023-12-31 周日,-2°,-11°,晴~小雪,南风1级,36 优
