日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,11°,-3°,晴,西南风1级,-
2023-12-02 周六,14°,-4°,阴~多云,西北风2级,-
2023-12-03 周日,12°,0°,晴~多云,西南风1级,-
2023-12-04 周一,18°,0°,晴,西南风3级,-
2023-12-05 周二,18°,5°,多云,西南风3级,-
2023-12-06 周三,17°,5°,晴,西北风3级,-
2023-12-07 周四,21°,6°,多云~晴,西南风4级,-
2023-12-08 周五,21°,2°,多云~阴,西南风3级,-
2023-12-09 周六,14°,2°,多云~小雨,东北风3级,-
2023-12-10 周日,3°,-4°,暴雪~大雪,东北风5级,-
2023-12-11 周一,0°,-6°,阴~多云,东北风4级,-
2023-12-12 周二,3°,-1°,多云,东北风2级,-
2023-12-13 周三,1°,-2°,中雪~小雨,东北风3级,-
2023-12-14 周四,0°,-3°,小雪,北风4级,-
2023-12-15 周五,0°,-5°,中雪~多云,西北风3级,-
2023-12-16 周六,0°,-8°,多云,西北风3级,-
2023-12-17 周日,0°,-6°,阴,东风2级,-
2023-12-18 周一,0°,-5°,阴~多云,东南风1级,-
2023-12-19 周二,2°,-6°,多云,北风3级,-
2023-12-20 周三,0°,-7°,多云,东北风2级,-
2023-12-21 周四,0°,-9°,多云~晴,北风3级,-
2023-12-22 周五,1°,-6°,多云~阴,西南风2级,-
2023-12-23 周六,5°,-6°,多云~晴,西北风1级,-
2023-12-24 周日,7°,-6°,多云~晴,西风3级,-
2023-12-25 周一,8°,-1°,多云,东南风1级,-
2023-12-26 周二,8°,-5°,多云,北风2级,-
2023-12-27 周三,4°,-6°,多云~晴,东北风3级,-
2023-12-28 周四,5°,-5°,多云~阴,东北风2级,-
2023-12-29 周五,5°,-1°,多云,西南风2级,-
2023-12-30 周六,15°,-4°,多云~晴,西北风3级,-
2023-12-31 周日,8°,-4°,晴~多云,东北风2级,150 轻度
