日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-1°,-9°,晴,西南风1级,-
2023-12-02 周六,1°,-8°,阴~晴,西北风2级,-
2023-12-03 周日,7°,0°,晴,东南风2级,-
2023-12-04 周一,9°,-3°,晴~多云,西南风2级,-
2023-12-05 周二,10°,0°,多云,南风3级,-
2023-12-06 周三,5°,-6°,多云,西北风3级,-
2023-12-07 周四,8°,4°,阴~晴,东南风2级,-
2023-12-08 周五,14°,-7°,阴~晴,东南风2级,-
2023-12-09 周六,0°,-11°,阴~晴,东北风4级,-
2023-12-10 周日,-7°,-11°,阴~多云,东北风4级,-
2023-12-11 周一,-7°,-15°,阴~多云,东北风4级,-
2023-12-12 周二,-6°,-14°,晴,东北风2级,-
2023-12-13 周三,-7°,-10°,多云,北风2级,-
2023-12-14 周四,-7°,-15°,阴~大雪,东北风4级,-
2023-12-15 周五,-11°,-17°,阴~阵雪,北风4级,-
2023-12-16 周六,-12°,-21°,阴~晴,西北风3级,-
2023-12-17 周日,-11°,-21°,晴,西风2级,-
2023-12-18 周一,-5°,-11°,多云~小雪,东风1级,-
2023-12-19 周二,-10°,-24°,小雪~多云,北风3级,-
2023-12-20 周三,-15°,-26°,阴~晴,西北风3级,-
2023-12-21 周四,-13°,-24°,多云~晴,西北风2级,-
2023-12-22 周五,-8°,-18°,多云~晴,西南风2级,-
2023-12-23 周六,-5°,-15°,多云,东南风1级,-
2023-12-24 周日,-2°,-14°,多云,西南风1级,-
2023-12-25 周一,0°,-11°,多云~晴,西南风2级,-
2023-12-26 周二,0°,-16°,多云~晴,东北风2级,-
2023-12-27 周三,0°,-10°,多云~晴,东风1级,-
2023-12-28 周四,0°,-11°,多云~晴,西南风1级,-
2023-12-29 周五,4°,-4°,多云~阵雪,东南风2级,-
2023-12-30 周六,3°,-9°,中雪~小雪,东风1级,-
2023-12-31 周日,-5°,-19°,多云~晴,北风3级,90 良
