日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-1°,-10°,晴,西风2级,-
2023-12-02 周六,-2°,-9°,阴~晴,西北风3级,-
2023-12-03 周日,2°,-5°,晴,西南风2级,-
2023-12-04 周一,3°,-10°,多云~晴,西北风1级,-
2023-12-05 周二,6°,-3°,多云,西南风3级,-
2023-12-06 周三,-1°,-10°,晴~多云,西北风3级,-
2023-12-07 周四,2°,0°,阴~晴,东南风2级,-
2023-12-08 周五,11°,-9°,雾~晴,西北风1级,-
2023-12-09 周六,-4°,-14°,阴~晴,东北风3级,-
2023-12-10 周日,-10°,-12°,多云,东北风3级,-
2023-12-11 周一,-11°,-18°,阴~晴,东北风4级,-
2023-12-12 周二,-9°,-17°,晴,东北风2级,-
2023-12-13 周三,-12°,-14°,阴~阵雪,东北风3级,-
2023-12-14 周四,-12°,-16°,阴~中雪,东北风4级,-
2023-12-15 周五,-14°,-18°,阴~阵雪,北风4级,-
2023-12-16 周六,-16°,-21°,阴~晴,西北风4级,-
2023-12-17 周日,-14°,-22°,晴,西北风3级,-
2023-12-18 周一,-10°,-18°,多云~阵雪,东南风1级,-
2023-12-19 周二,-15°,-23°,阴~晴,西北风3级,-
2023-12-20 周三,-17°,-21°,阴~晴,西北风3级,-
2023-12-21 周四,-14°,-24°,阴~晴,西北风3级,-
2023-12-22 周五,-7°,-22°,晴,西南风2级,-
2023-12-23 周六,-7°,-21°,多云~晴,西风1级,-
2023-12-24 周日,-6°,-21°,多云~晴,西南风2级,-
2023-12-25 周一,-3°,-14°,雾~晴,西南风2级,-
2023-12-26 周二,-1°,-18°,晴,西北风2级,-
2023-12-27 周三,-4°,-16°,雾~晴,西南风1级,-
2023-12-28 周四,-2°,-13°,雾~晴,西风1级,-
2023-12-29 周五,0°,-8°,多云,西南风2级,-
2023-12-30 周六,-3°,-13°,中雪~阵雪,北风2级,-
2023-12-31 周日,-6°,-21°,晴,北风3级,28 优
