日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-2°,-8°,小雪~阴,南风2级,95 良
2024-02-02 周五,-4°,-6°,中雪~小雪,东南风2级,104 轻度
2024-02-03 周六,-1°,-6°,多云~小雪,南风1级,101 轻度
2024-02-04 周日,-3°,-10°,中雪~晴,南风1级,84 良
2024-02-05 周一,2°,-7°,多云~晴,西北风1级,129 轻度
2024-02-06 周二,3°,-7°,多云,西北风1级,145 轻度
2024-02-07 周三,2°,-8°,多云~晴,西北风1级,190 中度
2024-02-08 周四,5°,-4°,多云~晴,西北风2级,138 轻度
2024-02-09 周五,7°,-3°,多云~晴,西北风3级,90 良
2024-02-10 周六,7°,-4°,多云~晴,西北风3级,146 轻度
2024-02-11 周日,11°,-2°,晴,北风2级,86 良
2024-02-12 周一,18°,0°,阴~晴,北风2级,84 良
2024-02-13 周二,19°,1°,雾~晴,北风1级,91 良
2024-02-14 周三,14°,-1°,多云~雨夹雪,西北风3级,85 良
2024-02-15 周四,8°,-4°,阴~晴,西北风1级,86 良
2024-02-16 周五,13°,0°,晴,南风2级,73 良
2024-02-17 周六,15°,5°,晴~阴,东南风3级,72 良
2024-02-18 周日,13°,1°,多云,西北风3级,98 良
2024-02-19 周一,4°,-6°,大雪~小雪,西南风1级,91 良
2024-02-20 周二,-3°,-10°,小雪,东南风1级,47 优
2024-02-21 周三,-5°,-8°,小雪~多云,西北风1级,35 优
2024-02-22 周四,-1°,-8°,阴~小雪,东南风1级,40 优
2024-02-23 周五,-1°,-7°,阴~多云,北风1级,47 优
2024-02-24 周六,2°,-6°,阴~多云,西北风2级,71 良
2024-02-25 周日,6°,-3°,多云,东北风1级,103 轻度
2024-02-26 周一,4°,-4°,多云,东南风3级,91 良
2024-02-27 周二,6°,-2°,多云~阴,南风1级,81 良
2024-02-28 周三,5°,-1°,多云~小雪,东南风2级,98 良
2024-02-29 周四,3°,-4°,阴~小雪,南风2级,102 轻度
