日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-3°,-13°,晴,西南风1级,-
2023-12-02 周六,0°,-10°,阴~晴,西南风1级,-
2023-12-03 周日,0°,-10°,多云~晴,西南风1级,-
2023-12-04 周一,2°,-8°,多云~晴,东南风1级,-
2023-12-05 周二,4°,-9°,阴~多云,西风2级,-
2023-12-06 周三,2°,-6°,多云~晴,西南风3级,-
2023-12-07 周四,7°,-4°,晴,西风1级,-
2023-12-08 周五,8°,-6°,多云~晴,西南风2级,-
2023-12-09 周六,4°,-5°,阴,东北风2级,-
2023-12-10 周日,3°,-3°,阴~小雪,东风2级,-
2023-12-11 周一,0°,-9°,雾~晴,北风1级,-
2023-12-12 周二,0°,-6°,多云,东南风1级,-
2023-12-13 周三,1°,-3°,多云~小雪,东风1级,-
2023-12-14 周四,-4°,-18°,中雪~小雪,北风2级,-
2023-12-15 周五,-13°,-22°,阴~晴,西北风3级,-
2023-12-16 周六,-16°,-22°,阴~晴,西风2级,-
2023-12-17 周日,-14°,-21°,阴~晴,东风1级,-
2023-12-18 周一,-11°,-23°,阴~晴,南风1级,-
2023-12-19 周二,-16°,-26°,阴~晴,西北风2级,-
2023-12-20 周三,-17°,-27°,阴~多云,西北风2级,-
2023-12-21 周四,-18°,-25°,阴~晴,西南风1级,-
2023-12-22 周五,-14°,-22°,阴~小雪,东南风1级,-
2023-12-23 周六,-14°,-22°,多云~晴,西南风1级,-
2023-12-24 周日,-13°,-20°,多云~晴,南风1级,-
2023-12-25 周一,-6°,-17°,阴~晴,东风1级,-
2023-12-26 周二,-3°,-13°,多云,北风1级,-
2023-12-27 周三,-4°,-14°,多云~晴,东南风1级,-
2023-12-28 周四,-4°,-13°,多云~晴,东北风微风,-
2023-12-29 周五,-6°,-12°,多云~小雪,东南风1级,-
2023-12-30 周六,-3°,-14°,阴~晴,西风2级,-
2023-12-31 周日,-3°,-13°,晴~多云,东北风1级,33 优
