日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,2°,-8°,晴,东南风1级,140 轻度
2024-01-02 周二,2°,-7°,晴~阴,东南风1级,131 轻度
2024-01-03 周三,1°,-5°,阴~晴,东南风1级,130 轻度
2024-01-04 周四,2°,-5°,多云~阴,东风1级,128 轻度
2024-01-05 周五,3°,-4°,阴~晴,东南风1级,122 轻度
2024-01-06 周六,1°,-7°,阴~晴,东南风1级,117 轻度
2024-01-07 周日,1°,-6°,晴~阴,东南风1级,113 轻度
2024-01-08 周一,4°,-5°,多云~晴,东南风1级,120 轻度
2024-01-09 周二,6°,-5°,多云~晴,东南风1级,104 轻度
2024-01-10 周三,5°,-5°,多云~阴,南风1级,97 良
2024-01-11 周四,4°,-7°,阴~晴,东南风1级,94 良
2024-01-12 周五,7°,-5°,多云,东南风1级,97 良
2024-01-13 周六,5°,-5°,浮尘~多云,东风1级,128 轻度
2024-01-14 周日,8°,-5°,多云~晴,东南风1级,132 轻度
2024-01-15 周一,6°,-5°,多云~晴,东南风1级,120 轻度
2024-01-16 周二,5°,-6°,多云~晴,东南风1级,119 轻度
2024-01-17 周三,5°,-6°,多云~晴,东南风1级,109 轻度
2024-01-18 周四,4°,-5°,阴~晴,东南风2级,96 良
2024-01-19 周五,4°,-8°,多云~晴,东风1级,87 良
2024-01-20 周六,1°,-6°,阴~小雪,东风2级,88 良
2024-01-21 周日,-2°,-7°,阴~小雪,东风2级,101 轻度
2024-01-22 周一,-4°,-12°,小雪~晴,东风1级,99 良
2024-01-23 周二,-2°,-12°,阴~晴,东风1级,123 轻度
2024-01-24 周三,-1°,-10°,多云~晴,西北风微风,145 轻度
2024-01-25 周四,-2°,-11°,多云,东南风1级,145 轻度
2024-01-26 周五,0°,-11°,多云,东南风1级,131 轻度
2024-01-27 周六,1°,-9°,多云,东北风1级,129 轻度
2024-01-28 周日,0°,-8°,多云,西北风1级,123 轻度
2024-01-29 周一,1°,-6°,多云,西北风1级,123 轻度
2024-01-30 周二,1°,-8°,多云,东北风1级,134 轻度
2024-01-31 周三,0°,-4°,多云~晴,西北风1级,135 轻度
