日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,6°,-2°,浮尘~多云,东北风2级,402 严重
2024-03-02 周六,3°,-1°,多云,东北风2级,182 中度
2024-03-03 周日,5°,0°,浮尘~多云,西北风1级,189 中度
2024-03-04 周一,8°,-2°,浮尘~晴,东北风2级,176 中度
2024-03-05 周二,11°,0°,多云~晴,东北风2级,175 中度
2024-03-06 周三,12°,0°,多云,东风2级,242 重度
2024-03-07 周四,12°,0°,浮尘~晴,东北风2级,225 重度
2024-03-08 周五,12°,1°,浮尘~多云,西北风1级,183 中度
2024-03-09 周六,16°,3°,浮尘~晴,东风3级,213 重度
2024-03-10 周日,17°,4°,浮尘~多云,西北风2级,135 轻度
2024-03-11 周一,17°,3°,浮尘~多云,西北风3级,291 重度
2024-03-12 周二,17°,2°,浮尘~晴,东北风1级,342 严重
2024-03-13 周三,16°,8°,浮尘~阴,西北风2级,141 轻度
2024-03-14 周四,12°,3°,浮尘~晴,西北风3级,281 重度
2024-03-15 周五,13°,0°,扬沙~晴,西北风3级,281 重度
2024-03-16 周六,14°,0°,浮尘~晴,东风2级,332 严重
2024-03-17 周日,12°,0°,扬沙~晴,东北风2级,429 严重
2024-03-18 周一,13°,0°,浮尘~晴,东风2级,291 重度
2024-03-19 周二,17°,2°,浮尘~阴,东风1级,248 重度
2024-03-20 周三,20°,4°,扬沙~阴,西北风1级,205 重度
2024-03-21 周四,24°,9°,多云,东风2级,156 中度
2024-03-22 周五,20°,9°,浮尘~多云,西北风3级,227 重度
2024-03-23 周六,21°,6°,阴~多云,东北风1级,72 良
2024-03-24 周日,21°,7°,多云,东北风2级,122 轻度
2024-03-25 周一,21°,10°,浮尘~晴,南风1级,198 中度
2024-03-26 周二,23°,7°,浮尘~晴,东风4级,118 轻度
2024-03-27 周三,22°,7°,浮尘~晴,东风3级,119 轻度
2024-03-28 周四,22°,9°,浮尘~多云,东风2级,107 轻度
2024-03-29 周五,24°,7°,浮尘~多云,东北风3级,91 良
2024-03-30 周六,24°,11°,多云,西北风1级,137 轻度
2024-03-31 周日,19°,7°,多云~晴,西北风5级,466 严重
