日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,5°,-4°,晴,西北风2级,-
2023-12-02 周六,10°,-4°,阴~晴,西北风1级,-
2023-12-03 周日,10°,1°,多云~晴,南风2级,-
2023-12-04 周一,15°,-1°,多云~晴,西南风2级,-
2023-12-05 周二,17°,1°,多云,南风2级,-
2023-12-06 周三,11°,3°,多云~晴,西北风3级,-
2023-12-07 周四,18°,10°,晴,南风3级,-
2023-12-08 周五,24°,5°,多云~晴,西南风2级,-
2023-12-09 周六,11°,1°,多云,东北风3级,-
2023-12-10 周日,4°,1°,阴~雨夹雪,东北风4级,-
2023-12-11 周一,1°,0°,大雪~阴,北风4级,-
2023-12-12 周二,0°,-4°,阴~多云,北风3级,-
2023-12-13 周三,4°,0°,雨夹雪~小雨,东北风2级,-
2023-12-14 周四,3°,0°,雨夹雪~中雪,东北风4级,-
2023-12-15 周五,-1°,-9°,小雪,西北风4级,-
2023-12-16 周六,-6°,-10°,阴~晴,西北风4级,-
2023-12-17 周日,-3°,-8°,晴~阴,西北风2级,-
2023-12-18 周一,-1°,-7°,阴~晴,东南风2级,-
2023-12-19 周二,-1°,-8°,多云~阴,西北风4级,-
2023-12-20 周三,-6°,-12°,阴~晴,西北风4级,-
2023-12-21 周四,-8°,-10°,阴~晴,西北风4级,-
2023-12-22 周五,-2°,-10°,晴~多云,西北风3级,-
2023-12-23 周六,1°,-7°,晴,西北风2级,-
2023-12-24 周日,1°,-8°,晴,西北风2级,-
2023-12-25 周一,6°,-4°,多云~晴,西南风2级,-
2023-12-26 周二,8°,-5°,多云~晴,东北风2级,-
2023-12-27 周三,5°,-4°,多云~晴,东南风1级,-
2023-12-28 周四,4°,-4°,多云~阴,西北风2级,-
2023-12-29 周五,5°,-2°,多云~阴,南风2级,-
2023-12-30 周六,7°,-3°,多云,西北风2级,-
2023-12-31 周日,2°,-7°,多云~晴,北风3级,149 轻度
