日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,0°,-14°,阴~多云,西南风2级,-
2023-12-02 周六,0°,-16°,阴~晴,西南风2级,-
2023-12-03 周日,0°,-14°,晴~多云,西北风1级,-
2023-12-04 周一,-2°,-14°,阴~多云,西风1级,-
2023-12-05 周二,-2°,-15°,阴~多云,东北风1级,-
2023-12-06 周三,-5°,-14°,多云~晴,西南风1级,-
2023-12-07 周四,-2°,-14°,晴,西南风1级,-
2023-12-08 周五,-1°,-14°,阴~晴,南风1级,-
2023-12-09 周六,0°,-14°,阴~晴,西南风2级,-
2023-12-10 周日,0°,-15°,晴,西南风2级,-
2023-12-11 周一,-1°,-18°,阴~晴,西南风1级,-
2023-12-12 周二,-3°,-18°,阴~多云,西南风3级,-
2023-12-13 周三,-3°,-15°,阴~晴,西南风2级,-
2023-12-14 周四,3°,-13°,晴,西南风3级,-
2023-12-15 周五,7°,-13°,多云,西南风1级,-
2023-12-16 周六,4°,-16°,晴,西南风1级,-
2023-12-17 周日,0°,-14°,晴,西南风3级,-
2023-12-18 周一,-4°,-18°,晴,西南风2级,-
2023-12-19 周二,-4°,-18°,晴,西风1级,-
2023-12-20 周三,-2°,-15°,多云~晴,西风1级,-
2023-12-21 周四,4°,-11°,阴~晴,西南风1级,-
2023-12-22 周五,0°,-16°,多云,西风1级,-
2023-12-23 周六,2°,-16°,多云~阴,西南风2级,-
2023-12-24 周日,0°,-15°,多云~晴,西风1级,-
2023-12-25 周一,1°,-16°,晴,西风1级,-
2023-12-26 周二,1°,-15°,多云~晴,西南风2级,-
2023-12-27 周三,2°,-17°,晴,西南风2级,-
2023-12-28 周四,-1°,-17°,多云~晴,西风1级,-
2023-12-29 周五,0°,-17°,晴,西北风1级,-
2023-12-30 周六,-2°,-16°,阴,西南风2级,-
2023-12-31 周日,-3°,-16°,阵雪~小雪,西风1级,21 优
