日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,13°,9°,阴,北风1级,-
2023-12-02 周六,13°,9°,阴,北风1级,-
2023-12-03 周日,10°,8°,小雨,东北风1级,-
2023-12-04 周一,15°,6°,多云~晴,西风1级,-
2023-12-05 周二,15°,8°,多云,东北风1级,-
2023-12-06 周三,21°,8°,阴~晴,西北风1级,-
2023-12-07 周四,23°,8°,晴,西南风1级,-
2023-12-08 周五,21°,15°,阴~小雨,东南风1级,-
2023-12-09 周六,19°,15°,阴~小雨,东风1级,-
2023-12-10 周日,20°,8°,小雨,东北风2级,-
2023-12-11 周一,9°,5°,小雨,西风2级,-
2023-12-12 周二,7°,6°,多云,西北风1级,-
2023-12-13 周三,12°,9°,阴~多云,东风2级,-
2023-12-14 周四,23°,6°,雾~小雨,东南风1级,-
2023-12-15 周五,5°,2°,小雨~雨夹雪,西风2级,-
2023-12-16 周六,4°,2°,小雨~阴,北风1级,-
2023-12-17 周日,3°,2°,雨夹雪~小雨,东北风2级,-
2023-12-18 周一,1°,0°,中雪~雨夹雪,西北风1级,-
2023-12-19 周二,3°,0°,雨夹雪~阴,西风1级,-
2023-12-20 周三,4°,-1°,阴~晴,东北风1级,-
2023-12-21 周四,7°,-3°,多云~晴,东北风2级,-
2023-12-22 周五,5°,-3°,阴~晴,东北风2级,-
2023-12-23 周六,9°,-2°,晴,西北风1级,-
2023-12-24 周日,12°,-2°,晴,东北风1级,-
2023-12-25 周一,14°,3°,阴~多云,东北风2级,-
2023-12-26 周二,16°,5°,多云~晴,西北风微风,-
2023-12-27 周三,19°,5°,多云~晴,东北风1级,-
2023-12-28 周四,19°,6°,多云~晴,东北风1级,-
2023-12-29 周五,20°,8°,多云,东北风1级,-
2023-12-30 周六,17°,7°,多云,西南风1级,-
2023-12-31 周日,19°,6°,多云~小雨,东北风2级,148 轻度
